filename,width,height,class,xmin,ymin,xmax,ymax
798b45_3_4_png.rf.ab2dbeb7ec7c5e5a680f260c5b7b4bb4.jpg,1920,1080,player,183,488,214,570
798b45_3_4_png.rf.ab2dbeb7ec7c5e5a680f260c5b7b4bb4.jpg,1920,1080,player,738,682,776,788
798b45_3_4_png.rf.ab2dbeb7ec7c5e5a680f260c5b7b4bb4.jpg,1920,1080,player,1522,481,1567,555
798b45_3_4_png.rf.ab2dbeb7ec7c5e5a680f260c5b7b4bb4.jpg,1920,1080,referee,1538,243,1561,289
798b45_3_4_png.rf.ab2dbeb7ec7c5e5a680f260c5b7b4bb4.jpg,1920,1080,player,1219,246,1241,286
798b45_3_4_png.rf.ab2dbeb7ec7c5e5a680f260c5b7b4bb4.jpg,1920,1080,ball,642,365,652,376
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,644,317,663,347
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1131,457,1146,504
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,692,370,710,410
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,875,330,893,367
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,765,390,781,431
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1055,384,1076,426
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,479,336,496,375
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1091,405,1105,450
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,937,451,957,503
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,424,382,445,423
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1129,500,1150,560
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,goalkeeper,1773,420,1792,470
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,850,483,870,537
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,548,413,566,456
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,620,390,633,434
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,referee,912,435,926,484
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,136,472,158,524
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,365,444,391,497
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1147,640,1176,702
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,453,664,480,734
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1050,739,1088,811
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,ball,450,414,460,425
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,player,1053,371,1072,418
573e61_9_3_png.rf.a85671f48d35bbf60133d5cef960ea20.jpg,1920,1080,referee,1053,290,1067,323
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,goalkeeper,1828,457,1861,509
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,850,432,874,473
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,565,453,589,504
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,841,466,861,514
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,325,449,353,494
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1104,425,1121,470
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1091,461,1108,511
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,921,575,943,637
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1304,470,1333,527
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,342,514,377,570
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,364,490,387,544
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,770,498,802,546
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1139,498,1158,551
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1199,482,1220,532
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,916,626,954,688
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1363,490,1386,545
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,234,567,267,634
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1487,593,1510,657
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,107,538,137,601
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,referee,1202,537,1227,599
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1560,678,1605,755
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,ball,802,485,813,498
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,player,1317,454,1336,505
744b27_3_10_png.rf.aad4da3425d2583d8d171c502cb24794.jpg,1920,1080,referee,1115,360,1134,398
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,referee,412,376,430,409
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,839,403,854,438
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1250,427,1270,470
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1161,425,1178,466
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,247,394,266,427
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1263,453,1283,494
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,referee,1669,869,1709,954
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1159,462,1183,501
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,348,399,372,431
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1519,676,1545,738
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,707,504,729,551
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1361,509,1388,559
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,851,441,870,485
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,referee,930,496,951,544
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1211,530,1231,583
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,234,454,263,496
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1185,571,1211,629
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1536,724,1561,795
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1415,565,1438,624
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,1235,618,1265,680
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,624,569,647,624
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,284,529,308,581
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,930,468,951,514
538438_3_7_png.rf.9f22a182cfcc62518de7a535f87e2c40.jpg,1920,1080,player,832,393,844,427
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1142,310,1162,352
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,goalkeeper,1625,331,1644,373
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1119,521,1155,583
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,369,349,387,388
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1456,452,1472,505
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,596,306,611,341
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,353,358,368,403
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,558,416,586,463
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1273,324,1288,366
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,414,610,440,676
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,referee,952,463,986,509
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,661,462,681,521
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,663,321,681,362
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1063,525,1084,578
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1149,391,1166,440
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1357,414,1376,466
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1244,626,1271,695
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,976,504,1005,557
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,337,474,365,532
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1313,616,1371,674
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1481,482,1504,543
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,referee,113,870,167,965
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,referee,1092,205,1108,239
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,player,1123,512,1165,566
42ba34_1_7_png.rf.a9bce9b5d54082a21b1b7a34b3c07cfd.jpg,1920,1080,ball,1079,581,1087,592
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,403,299,422,345
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,referee,1177,258,1192,298
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,398,336,417,385
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,goalkeeper,1621,358,1642,410
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,1208,294,1228,333
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,478,319,497,364
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,870,312,887,359
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,1210,327,1226,377
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,837,334,860,385
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,945,278,959,318
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,916,296,935,341
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,664,418,682,475
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,278,412,302,475
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,297,377,321,441
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,referee,720,371,741,426
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,320,381,348,446
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,570,378,593,438
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,1652,437,1673,508
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,1077,360,1097,416
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,225,565,276,651
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,1013,409,1033,473
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,148,821,189,945
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,referee,33,872,85,1011
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,player,1161,605,1199,700
4b770a_1_3_png.rf.adaa9e781ed51432c4e0ebf7123f9e30.jpg,1920,1080,ball,1628,417,1640,430
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,0,512,16,564
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,881,674,915,725
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,781,399,800,436
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,referee,1045,563,1066,615
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1246,470,1264,512
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,503,570,550,621
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1016,443,1035,482
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,995,496,1017,542
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,880,491,900,534
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,524,459,546,505
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,902,691,941,750
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1206,812,1237,889
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,321,587,351,644
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1292,492,1315,540
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,843,799,884,873
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,referee,16,836,65,915
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1153,546,1176,599
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,536,659,568,719
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1306,543,1328,599
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1419,569,1442,624
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1370,750,1406,819
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,979,764,1021,829
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,ball,860,850,873,865
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,referee,1248,382,1264,416
538438_7_5_png.rf.aa1801b373dfd79c70a25c41b6484a74.jpg,1920,1080,player,1249,450,1264,489
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,680,438,705,481
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,825,379,839,411
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,510,420,532,457
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,664,459,682,504
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,991,379,1004,413
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,564,387,582,418
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,997,402,1022,434
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,751,385,777,417
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,referee,146,919,188,1024
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,1345,404,1360,447
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,967,386,983,427
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,963,464,986,503
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,514,625,560,693
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,360,439,382,481
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,1192,536,1217,595
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,1122,455,1143,504
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,1522,574,1559,630
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,1327,447,1354,491
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,352,541,395,597
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,ball,492,430,500,440
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,player,496,395,523,438
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,referee,665,442,699,482
538438_9_10_png.rf.af1c0e5cdd8d65d99ec12f51c4bd14b9.jpg,1920,1080,referee,1213,352,1232,394
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,574,490,626,562
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,556,500,603,563
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1692,617,1727,701
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,811,556,846,629
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1275,351,1299,401
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1456,440,1496,500
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,644,555,699,618
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,466,603,528,669
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,706,648,739,723
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,606,372,647,422
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1181,583,1214,655
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,525,591,569,655
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1648,639,1675,723
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,681,318,723,363
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1614,460,1640,528
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1454,503,1487,576
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,827,466,867,530
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,referee,949,416,984,468
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1139,538,1181,606
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,941,569,983,645
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,player,1472,693,1521,766
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,referee,770,212,793,245
121364_9_5_png.rf.ab61d89349d7f6e309e2545c3a4fc950.jpg,1920,1080,ball,483,650,497,665
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1399,227,1418,280
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1225,200,1249,251
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1391,330,1418,389
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1669,372,1697,431
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1252,304,1272,367
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1664,415,1694,494
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,687,242,705,298
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1134,282,1153,339
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,goalkeeper,232,316,257,379
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,983,342,1008,412
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,931,271,952,329
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1047,355,1071,419
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,627,352,662,417
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1582,312,1615,373
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,referee,1376,371,1404,448
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1639,457,1670,542
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1011,458,1049,538
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1299,385,1334,456
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,317,465,350,546
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1558,491,1595,569
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,1588,596,1644,695
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,player,954,756,1006,867
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,referee,1533,193,1557,247
c01561_1_6_png.rf.a75cf5775dda0330675cc283b1e7d597.jpg,1920,1080,ball,644,391,656,403
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,referee,270,311,287,347
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1097,414,1117,454
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,goalkeeper,1429,356,1453,395
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1071,418,1095,456
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1166,370,1185,415
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1131,370,1149,409
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,referee,1146,405,1163,450
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1220,419,1239,462
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,352,432,369,483
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,980,423,1000,463
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1390,456,1410,503
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,601,374,622,414
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,867,466,889,513
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1435,506,1453,556
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,referee,1854,649,1888,719
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,772,396,789,440
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1299,500,1319,553
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,1068,493,1090,543
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,400,439,420,489
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,545,541,571,602
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,933,534,952,595
42ba34_7_7_png.rf.a956e632e11dcf7a686c940516f32a24.jpg,1920,1080,player,600,555,627,611
